,거리,치안센터명,item_id
618,0.4442072945737216,용두치안센터,33448606
619,0.4076217008148143,신설치안센터,33290694
620,0.09770301867867226,보문치안센터,33292022
621,0.39035290330362177,용두치안센터,33429566
622,0.08675278045819904,용두치안센터,33138106
623,0.8940393565937057,DDP치안센터,33244882
624,0.2924142457727595,신설치안센터,33470453
625,0.36994407615550745,신설치안센터,33478463
626,0.13538401806975658,용두치안센터,33468542
627,0.42630483796560237,용두치안센터,33480083
628,0.39754797189912416,신설치안센터,33342539
629,0.39626496252007487,신설치안센터,33193824
630,0.38984606028286056,보문치안센터,33459143
631,0.3336505080424072,용두치안센터,33282324
632,0.9218312720090612,하왕치안센터,33484669
633,0.4662111074986487,보문치안센터,33426422
634,0.15147144415742825,용두치안센터,33325002
635,0.4446038372584961,신설치안센터,33353468
636,0.01918009454251106,용두치안센터,33402883
637,0.2667520016015972,신설치안센터,33456025
638,0.2078026527552749,용두치안센터,33402986
639,0.37026113998555826,신설치안센터,33396441
640,0.10585897418029326,용두치안센터,33369019
641,0.4230943974878699,신설치안센터,33442781
642,0.13526533982488748,용두치안센터,33375854
643,0.6447262821533014,신설치안센터,33350849
644,0.4212018112471988,신설치안센터,33378821
645,0.43037918685777077,신설치안센터,33407164
646,0.4273889981755268,신설치안센터,33194482
647,0.9210836234022922,하왕치안센터,32745048
648,0.20915703999969978,용두치안센터,33445796
649,0.3987341752868582,신설치안센터,33328486
650,0.39835454874339127,신설치안센터,33446489
651,0.9520273328685804,신설치안센터,33469418
652,0.0847237290615855,용두치안센터,33369056
653,0.42180256631780855,신설치안센터,33054179
654,0.30562594615445104,신설치안센터,33380855
655,0.4225122821686538,신설치안센터,33353515
656,0.3181078204220769,신설치안센터,33485012
657,0.4659954636375044,마장치안센터,33310254
658,0.6964870016803211,신설치안센터,33468144
659,0.9382684304231254,신설치안센터,33392515
660,0.9200347395841934,하왕치안센터,33486818
661,0.44469082001550164,신설치안센터,33423328
662,0.43848973890743365,용두치안센터,33453438
663,0.44482515379884086,신설치안센터,33134394
664,0.39629950291467575,신설치안센터,33324971
665,0.0828329209039425,용두치안센터,33390795
666,0.39853756479885794,신설치안센터,33332063
667,0.08894294338705425,용두치안센터,33442747
668,0.39853124561483777,보문치안센터,33241400
669,0.30314335440838264,신설치안센터,33406032
670,0.3664966948440267,신설치안센터,33374648
671,0.42160364694720426,신설치안센터,33478453
672,0.3717138355310941,신설치안센터,33394872
673,0.4438152804669374,신설치안센터,33476517
674,0.44532996387078405,신설치안센터,33357131
675,0.24526830048269815,보문치안센터,33224200
676,0.4314129093046378,신설치안센터,33260422
677,0.6913192450727055,신설치안센터,33472049
678,0.2786695258833919,용두치안센터,33403017
679,0.4456310770067743,신설치안센터,33304722
680,0.39748029161965004,신설치안센터,33300497
681,0.39823438029388714,신설치안센터,33478368
682,0.8964292032679184,DDP치안센터,33137149
683,0.4451803304573113,신설치안센터,33478335
684,0.08568560913608736,용두치안센터,33138218
685,0.12587937559590853,보문치안센터,33361704
686,0.9003118115036614,하왕치안센터,33337320
687,0.3953367752862413,신설치안센터,33357182
688,0.42388834412698584,신설치안센터,33368202
689,0.44598121999149914,신설치안센터,33406697
690,0.6523741001534435,신설치안센터,33268794
691,0.34374608099921644,신설치안센터,33458593
692,0.42971791639764995,신설치안센터,33325116
693,0.20485321892784605,용두치안센터,33470564
694,0.10697973547427246,용두치안센터,33340321
695,0.11981868002342584,용두치안센터,33452320
696,0.3569425949912831,신설치안센터,33478309
697,0.3299633645795424,용두치안센터,33420769
698,0.9210572458820278,하왕치안센터,33265626
699,0.4233655979891848,신설치안센터,33468576
700,0.20684044399226473,용두치안센터,33280167
701,0.3962361645273055,신설치안센터,33327437
702,0.20045187337388123,용두치안센터,33307272
703,0.5862291215515616,마장치안센터,33473891
704,0.5820160853343757,신설치안센터,33470666
705,0.07056331261124438,용두치안센터,33388531
706,0.08440492517723427,용두치안센터,33432223
707,0.4230153294576147,신설치안센터,33360859
708,0.39671524602737085,신설치안센터,33431713
709,0.44327016524050356,신설치안센터,33457227
710,0.3945342038914184,신설치안센터,33266338
711,0.20433810169905736,용두치안센터,33338604
712,0.12239185160851056,신설치안센터,33419745
713,0.8711655838672955,하왕치안센터,33310311
714,0.8731703317605709,하왕치안센터,33261855
715,0.08542906212026534,용두치안센터,33402905
716,0.6217675662708315,신설치안센터,33281217
717,0.4195976655494276,신설치안센터,33485315
718,0.2063318515734807,용두치안센터,33204265
719,0.39312348001721853,신설치안센터,33327129
720,0.0888207549117559,용두치안센터,33084235
721,0.39394781264060585,신설치안센터,33293056
722,0.17815141126494635,용두치안센터,33229142
723,0.1778851410202607,용두치안센터,33175984
724,0.4464134044397957,마장치안센터,33125740
725,0.1499264795418144,보문치안센터,33475124
726,0.7167327421304702,신설치안센터,33337332
727,0.9465035170692547,하왕치안센터,33448666
728,0.37940478853403603,용두치안센터,33420788
729,0.03395840859532157,용두치안센터,33344186
730,0.6020180073769387,신설치안센터,33460221
731,0.37009641994459713,신설치안센터,33468231
732,0.42230148908175036,신설치안센터,33421958
733,0.37071507785326935,신설치안센터,33369938
734,0.39640878890263476,용두치안센터,33359012
735,0.836197758454778,DDP치안센터,33464906
736,0.9017437343487146,하왕치안센터,33422991
737,0.3676203755926485,신설치안센터,33251574
738,0.696210401566939,신설치안센터,33484080
739,0.39793104663361656,보문치안센터,33453785
740,0.7807282319318534,신설치안센터,33408859
741,0.3697647448015727,신설치안센터,33402372
742,0.06266233868913217,보문치안센터,33253467
743,0.4239115740261126,신설치안센터,33406311
744,0.10569126010226501,용두치안센터,33388518
745,0.39657860664494365,신설치안센터,33455458
746,0.9001382254744336,하왕치안센터,32873955
747,0.16113268058458607,용두치안센터,33292351
748,0.42265248936005795,신설치안센터,33478345
749,0.39367515292886746,신설치안센터,33484858
750,0.3945246732214361,신설치안센터,33324929
751,0.4672831465598494,신설치안센터,33410955
752,0.09622446310301601,보문치안센터,33442476
753,0.4457110365007588,신설치안센터,33172116
754,0.3701937215751063,신설치안센터,33478350
755,0.3280546323740627,신설치안센터,33458862
756,0.5258759662419422,신설치안센터,33444901
757,0.8711500774885692,하왕치안센터,33209905
758,0.43283275398364923,신설치안센터,33325069
759,0.6444864038518455,신설치안센터,33484628
760,0.42898962674477414,신설치안센터,33298944
761,0.36843108526360857,신설치안센터,33457500
762,0.21402081680838622,신설치안센터,33445623
763,0.389982306320149,신설치안센터,33405359
764,0.46857441588620546,신설치안센터,33480732
765,0.22191661236289198,신설치안센터,33360849
766,0.4456428756029012,신설치안센터,33471536
767,0.3915639030710922,신설치안센터,33337307
768,0.6991911416010639,신설치안센터,33467961
769,0.4452993715350404,신설치안센터,33172122
770,0.3736558861544944,신설치안센터,33446214
771,0.2688679055440583,신설치안센터,33480997
772,0.19980208715243872,신설치안센터,33474689
773,0.2435401007743133,보문치안센터,33228696
774,0.4999768125854186,마장치안센터,33228624
775,0.0165875651821548,용두치안센터,33437102
776,0.39932686001175455,신설치안센터,33476894
777,0.02031985172919021,보문치안센터,33317877
778,0.12209280642908202,용두치안센터,33450508
779,0.41987205862121685,신설치안센터,33447833
780,0.4228670123388963,신설치안센터,33448169
781,0.4457448690316779,신설치안센터,33388619
782,0.05194348618983222,보문치안센터,33446953
783,0.13492103706511394,용두치안센터,33368550
784,0.3902149417404946,신설치안센터,33350954
785,0.35090678570983175,신설치안센터,33486205
786,0.3925534887156567,신설치안센터,33197302
787,0.3958423088048473,신설치안센터,33470536
788,0.44579409677162146,신설치안센터,33194349
789,0.36562900856724795,신설치안센터,33406476
790,0.9007569941631796,하왕치안센터,33212540
791,0.9489892137400452,DDP치안센터,33478150
792,0.3516495640323616,신설치안센터,33325170
793,0.2519862798301587,신설치안센터,33454691
794,0.20844487228760827,보문치안센터,33220942
795,0.4452576521510263,신설치안센터,33428283
796,0.16644319842804953,용두치안센터,33214219
797,0.5686680589175351,마장치안센터,33321200
798,0.9473249109763197,하왕치안센터,33392566
799,0.15110385062711187,용두치안센터,33422623
800,0.393888420301113,신설치안센터,33442719
801,0.6026979586292163,마장치안센터,33431448
802,0.39141503607803185,신설치안센터,33361972
803,0.4458613741658546,신설치안센터,33388221
804,0.5268302957505036,신설치안센터,33406116
805,0.39449417725024766,신설치안센터,33317313
806,0.36887864942213583,신설치안센터,33411826
807,0.4428206467353746,신설치안센터,33395285
808,0.42334996543413517,신설치안센터,33442727
809,0.4204283964426409,신설치안센터,33481361
810,0.31130800264036956,보문치안센터,32639377
811,0.39631306587572973,신설치안센터,33385094
812,0.37305571941380344,신설치안센터,33438364
813,0.5225569003014755,신설치안센터,33480791
814,0.15807960796062798,용두치안센터,33369073
815,0.9517061290385893,DDP치안센터,33475509
816,0.3956359625204927,신설치안센터,33484623
817,0.4215537400650609,신설치안센터,33260387
818,0.14925946617817865,용두치안센터,33343800
819,0.4208883182377608,신설치안센터,33450861
820,0.37163960532388746,신설치안센터,33379330
821,0.6787167868237288,신설치안센터,33337363
822,0.395630427845812,신설치안센터,33342436
823,0.6441204894634409,신설치안센터,33484202
824,0.11325978525430092,보문치안센터,33450121
825,0.3984248960903502,신설치안센터,33395832
826,0.11601944686284875,보문치안센터,33448531
827,0.2017601860978037,신설치안센터,33361914
828,0.4461072990458519,신설치안센터,33458213
829,0.149748399876924,용두치안센터,33193033
830,0.31033925100609344,보문치안센터,33464033
831,0.4434717880542015,신설치안센터,33161532
832,0.44630344568545893,신설치안센터,33476983
833,0.4737367233430399,신설치안센터,33203853
834,0.20466302332429548,용두치안센터,33481870
835,0.3516979135452112,신설치안센터,33325031
836,0.14978070465037513,용두치안센터,32952940
837,0.4712703314406481,신설치안센터,33484048
838,0.9131345857875871,신설치안센터,33478971
839,0.9480530888006512,하왕치안센터,33391487
840,0.35305594300398496,보문치안센터,33397484
841,0.2935007075504378,신설치안센터,33459968
842,0.37078471878509256,신설치안센터,33456442
843,0.06175864173881324,보문치안센터,33319259
844,0.3731602382923851,신설치안센터,33459104
845,0.09437780649166543,신설치안센터,33469037
846,0.3962607440340406,신설치안센터,33459071
847,0.20501012153769863,용두치안센터,33141423
848,0.42319948131002494,신설치안센터,33478395
849,0.11714656879838958,보문치안센터,33459253
850,0.13378784611251268,용두치안센터,33281405
851,0.46837589870810986,신설치안센터,33481721
852,0.47570414355139473,신설치안센터,33413823
853,0.4203860808951351,신설치안센터,33333299
854,0.4196794214950065,신설치안센터,33447964
855,0.6502343589099858,신설치안센터,33447887
856,0.15346963225315136,용두치안센터,33422751
857,0.3109764328811222,보문치안센터,33303947
858,0.19655473266978005,신설치안센터,33275124
859,0.39524349990103025,신설치안센터,33234503
860,0.37147286610733143,용두치안센터,33403130
861,0.9472219951727027,하왕치안센터,33245097
862,0.19769703878685027,신설치안센터,33272331
863,0.3341973734232203,신설치안센터,33458668
864,0.42141657033582974,신설치안센터,33393025
865,0.44715156647974647,신설치안센터,33333967
866,0.1510184289688908,용두치안센터,33436596
867,0.2607979642991862,용두치안센터,33246557
868,0.3939168304310843,신설치안센터,33289330
869,0.36978183292347416,신설치안센터,33437745
870,0.9484418003330028,하왕치안센터,33211662
871,0.7361159225353444,신설치안센터,33237359
872,0.4463699109634334,신설치안센터,33241198
873,0.4423236416600693,신설치안센터,33477918
874,0.4433071313316687,신설치안센터,33305784
875,0.5867550908995858,용두치안센터,33472116
