MEGA_NM,MEGA_CD,CTY_CD,CTY_NM,TOTAL,위도,경도
서울특별시,11,11440,마포구,1,37.561968447668704,126.89525891083579
서울특별시,11,11440,마포구,1,37.551293656375634,126.91012826947636
서울특별시,11,11440,마포구,2,37.554907731155396,126.911207618544
서울특별시,11,11440,마포구,1,37.55845928822536,126.90549699072282
서울특별시,11,11440,마포구,1,37.55133518701389,126.91465455877987
서울특별시,11,11440,마포구,1,37.55677174616818,126.91797143497844
서울특별시,11,11440,마포구,1,37.560375426658965,126.9179195255014
서울특별시,11,11440,마포구,1,37.55772418492987,126.92361681840951
서울특별시,11,11440,마포구,1,37.54975864954368,126.93957474172782
서울특별시,11,11440,마포구,1,37.542561336086145,126.94080787723688
서울특별시,11,11470,양천구,1,37.53963843133388,126.82203705165392
서울특별시,11,11470,양천구,1,37.51451404256018,126.83261107553605
서울특별시,11,11470,양천구,1,37.51991944334654,126.83252716957325
서울특별시,11,11470,양천구,1,37.514569596747606,126.83826601088619
서울특별시,11,11470,양천구,1,37.51559176948941,126.85069315775763
서울특별시,11,11470,양천구,1,37.52019456122086,126.86080403915697
서울특별시,11,11470,양천구,1,37.52556734715003,126.85732866061575
서울특별시,11,11470,양천구,1,37.52746686363254,126.8674820068223
서울특별시,11,11470,양천구,1,37.52570818351795,126.87203382037255
서울특별시,11,11470,양천구,1,37.52655514173233,126.86636439523241
서울특별시,11,11470,양천구,1,37.53104886193826,126.86516522606915
서울특별시,11,11470,양천구,1,37.54287918509648,126.87743409455231
서울특별시,11,11500,강서구,1,37.56650651265355,126.80576839325559
서울특별시,11,11500,강서구,1,37.57822939850785,126.80671396122719
서울특별시,11,11500,강서구,1,37.58184432515382,126.80778864230936
서울특별시,11,11500,강서구,1,37.55494233954534,126.8206652889306
서울특별시,11,11500,강서구,1,37.55674412025641,126.82063699431711
서울특별시,11,11500,강서구,1,37.53530139980763,126.83907711465196
서울특별시,11,11500,강서구,1,37.546935213770624,126.83097582837154
서울특별시,11,11500,강서구,1,37.55592180477401,126.8285723920468
서울특별시,11,11500,강서구,1,37.54524449154878,126.84231836779765
서울특별시,11,11500,강서구,2,37.55609940940343,126.84667822144569
서울특별시,11,11500,강서구,1,37.5551874920682,126.84556044989571
서울특별시,11,11500,강서구,1,37.5524627285095,126.84333886130624
서울특별시,11,11500,강서구,1,37.55700030797863,126.84666438700955
서울특별시,11,11500,강서구,1,37.572282453164206,126.84303351655107
서울특별시,11,11500,강서구,1,37.537235401227804,126.8526252773214
서울특별시,11,11500,강서구,1,37.550803587085966,126.85807662187477
서울특별시,11,11500,강서구,1,37.55803259690554,126.86023035451876
서울특별시,11,11500,강서구,2,37.55001116856128,126.86940564750567
서울특별시,11,11530,구로구,1,37.49455985710542,126.81935034334342
서울특별시,11,11530,구로구,1,37.50182322562192,126.82489121686226
서울특별시,11,11530,구로구,1,37.497408031765126,126.83400735758846
서울특별시,11,11530,구로구,1,37.506648275064684,126.85761603338166
서울특별시,11,11530,구로구,2,37.488867004094686,126.88276293342685
서울특별시,11,11530,구로구,1,37.51226953901282,126.88015324157803
서울특별시,11,11530,구로구,1,37.48982104846252,126.88840273360978
서울특별시,11,11545,금천구,1,37.484330403088876,126.8794381130218
서울특별시,11,11545,금천구,1,37.47460024713189,126.898802410992
서울특별시,11,11545,금천구,1,37.45482167449805,126.90361241215248
서울특별시,11,11560,영등포구,1,37.54475575392205,126.88532740425029
서울특별시,11,11560,영등포구,1,37.48811414055155,126.89860482727758
서울특별시,11,11560,영등포구,1,37.498914722955476,126.89731588940516
서울특별시,11,11560,영등포구,2,37.51964643390474,126.8981432848054
서울특별시,11,11560,영등포구,1,37.530394176187684,126.89119737603632
서울특별시,11,11560,영등포구,1,37.49084836907704,126.90195725906317
서울특별시,11,11560,영등포구,1,37.509809593684864,126.9062050066139
서울특별시,11,11560,영등포구,1,37.523333871195,126.90713965373526
서울특별시,11,11560,영등포구,1,37.5243488322616,126.91956937150502
서울특별시,11,11560,영등포구,1,37.52879140923442,126.9127172519085
서울특별시,11,11560,영등포구,1,37.532457159292356,126.91945287178656
서울특별시,11,11560,영등포구,1,37.528075461856794,126.9330923051796
서울특별시,11,11560,영등포구,1,37.522690215912704,126.93543127627709
서울특별시,11,11590,동작구,1,37.49186379570189,126.91438151805278
서울특별시,11,11590,동작구,1,37.49828351506607,126.92672909364299
서울특별시,11,11590,동작구,1,37.516373538489,126.9343894616226
서울특별시,11,11590,동작구,2,37.51548276505447,126.93553326069117
서울특별시,11,11590,동작구,1,37.50671390673055,126.96280254377358
서울특별시,11,11590,동작구,1,37.48970406386277,126.97547559597395
서울특별시,11,11590,동작구,1,37.487921675077736,126.97776138071417
서울특별시,11,11620,관악구,1,37.48276094048979,126.90433654278706
서울특별시,11,11620,관악구,1,37.488321972619204,126.9212172077351
서울특별시,11,11620,관악구,1,37.48474904156311,126.92466053810782
서울특별시,11,11620,관악구,1,37.48662239546227,126.93254902231719
서울특별시,11,11620,관악구,1,37.487441585232894,126.9234913362789
서울특별시,11,11620,관악구,1,37.459695373811726,126.94423380992689
서울특별시,11,11620,관악구,1,37.47403974602853,126.93611896617453
서울특별시,11,11620,관악구,1,37.483129904286855,126.9450361655433
서울특별시,11,11620,관악구,1,37.489446529632346,126.94607848479579
서울특별시,11,11620,관악구,1,37.480507165431376,126.95411814828884
서울특별시,11,11650,서초구,1,37.47719749426182,126.98808236292626
서울특별시,11,11650,서초구,1,37.48525770843881,126.98232045464297
서울특별시,11,11650,서초구,1,37.48801855687124,126.9890678001558
서울특별시,11,11650,서초구,1,37.49162236128503,126.98901943481755
서울특별시,11,11650,서초구,1,37.5043695540966,127.00468258778074
서울특별시,11,11650,서초구,1,37.50884580031855,127.00123014120642
서울특별시,11,11650,서초구,1,37.49005794660604,127.01731058023908
서울특별시,11,11650,서초구,2,37.487326930849804,127.01395390305616
서울특별시,11,11650,서초구,1,37.49725624034341,127.01608575439475
서울특별시,11,11650,서초구,2,37.49720921753362,127.01043179509341
서울특별시,11,11650,서초구,1,37.49719978050817,127.00930100481301
서울특별시,11,11650,서초구,1,37.498147814408505,127.01494317791416
서울특별시,11,11650,서초구,2,37.49628937736604,127.00818207958379
서울특별시,11,11650,서초구,1,37.51797822214264,127.01581491193228
서울특별시,11,11650,서초구,1,37.517968832231276,127.01468380651536
서울특별시,11,11650,서초구,1,37.47296773076485,127.02092505702919
서울특별시,11,11650,서초구,1,37.48925008640785,127.02862907301167
서울특별시,11,11650,서초구,1,37.49820395142545,127.02172802472093
서울특별시,11,11650,서초구,1,37.49281681863067,127.02405968624298
서울특별시,11,11650,서초구,1,37.4990955806691,127.02058549942463
서울특별시,11,11650,서초구,2,37.494628034163306,127.02516709742744
서울특별시,11,11650,서초구,1,37.499114228682316,127.02284714532496
서울특별시,11,11650,서초구,1,37.50269941268932,127.0205386294514
서울특별시,11,11650,서초구,1,37.506284546298836,127.01822988996852
서울특별시,11,11650,서초구,1,37.50179845489669,127.02055034772788
서울특별시,11,11650,서초구,1,37.473998202606964,127.03673959961098
서울특별시,11,11650,서초구,1,37.48299867664614,127.03549386957543
서울특별시,11,11680,강남구,1,37.52697836311944,127.01456582634688
서울특별시,11,11680,강남구,2,37.4982318738418,127.02512045517157
서울특별시,11,11680,강남구,1,37.50183571125498,127.02507380460206
서울특별시,11,11680,강남구,1,37.51533146580287,127.02263665377791
서울특별시,11,11680,강남구,1,37.52794484072888,127.0224728213713
서울특별시,11,11680,강남구,1,37.5243689383114,127.02591325538422
서울특별시,11,11680,강남구,1,37.49654066282217,127.03871321980782
서울특별시,11,11680,강남구,1,37.4965039331143,127.03419006406972
서울특별시,11,11680,강남구,1,37.49466510774431,127.02969012802163
서울특별시,11,11680,강남구,1,37.501008742924334,127.03413229801302
서울특별시,11,11680,강남구,1,37.50097183410169,127.0296088788804
서울특별시,11,11680,강남구,1,37.50465848668436,127.03974063308226
서울특별시,11,11680,강남구,1,37.51178334886188,127.02946953566627
서울특별시,11,11680,강남구,1,37.510891636810754,127.0306121539048
서울특별시,11,11680,강남구,1,37.51448622436657,127.02943468821951
서울특별시,11,11680,강남구,1,37.51546086523601,127.03847165712193
서울특별시,11,11680,강남구,1,37.51994730747166,127.03615182340218
서울특별시,11,11680,강남구,1,37.484000066805784,127.04791895158708
서울특별시,11,11680,강남구,1,37.50652421881194,127.04763424654351
서울특별시,11,11680,강남구,1,37.50653329084764,127.04876519025719
서울특별시,11,11680,강남구,2,37.506506042265094,127.04537236063997
서울특별시,11,11680,강남구,1,37.50292036043158,127.04767982066537
서울특별시,11,11680,강남구,1,37.506487822417746,127.04311047677214
서울특별시,11,11680,강남구,1,37.50561417186236,127.04651471121622
서울특별시,11,11680,강남구,1,37.50023559429656,127.04997569367262
서울특별시,11,11680,강남구,1,37.50651513595108,127.04650330333756
서울특별시,11,11680,강남구,1,37.513741003169216,127.04867412635632
서울특별시,11,11680,강남구,1,37.516416634664196,127.04524669092667
서울특별시,11,11680,강남구,1,37.51911952052921,127.04521240667667
서울특별시,11,11680,강남구,1,37.52368779498889,127.05307367344803
서울특별시,11,11680,강남구,1,37.52456162175767,127.04966868570557
서울특별시,11,11200,성동구,1,37.53902219310854,127.05514375700744
서울특별시,11,11200,성동구,1,37.54899560057408,127.06294034930723
서울특별시,11,11200,성동구,1,37.54986071639785,127.05840271166252
서울특별시,11,11215,광진구,1,37.53817510797332,127.06194362090731
서울특별시,11,11215,광진구,1,37.543598759870655,127.06413921555081
서울특별시,11,11215,광진구,1,37.54449972268623,127.06412800409787
서울특별시,11,11215,광진구,1,37.53554343898449,127.07102842178759
서울특별시,11,11215,광진구,1,37.54092259994115,127.06756725244692
서울특별시,11,11215,광진구,1,37.545418518662906,127.06637986478869
서울특별시,11,11215,광진구,2,37.54995000576736,127.06971875060565
서울특별시,11,11215,광진구,1,37.56620275574216,127.07404544127647
서울특별시,11,11215,광진구,1,37.537459632976734,127.08571462439949
서울특별시,11,11215,광진구,1,37.541955751917165,127.0845283820281
서울특별시,11,11215,광진구,1,37.5401012359207,127.07776154199581
서울특별시,11,11215,광진구,1,37.562634161516456,127.07861704173501
서울특별시,11,11215,광진구,1,37.559074124390925,127.084319954936
서울특별시,11,11215,광진구,1,37.56713017916134,127.07742994378435
서울특별시,11,11215,광진구,1,37.5680399408488,127.07855076542512
서울특별시,11,11215,광진구,1,37.568066273063145,127.08194641603194
서울특별시,11,11215,광진구,1,37.54292622539627,127.09356946320321
서울특별시,11,11215,광진구,1,37.55730705023571,127.08886879384211
서울특별시,11,11215,광진구,1,37.55018567130941,127.10027230216222
서울특별시,11,11230,동대문구,1,37.57052863492043,127.05135159534952
서울특별시,11,11230,동대문구,1,37.57049232836157,127.04682395263576
서울특별시,11,11230,동대문구,1,37.58134914305023,127.05234712077566
서울특별시,11,11230,동대문구,1,37.56520393901294,127.06160633280619
서울특별시,11,11230,동대문구,1,37.57961926351663,127.0614262613458
서울특별시,11,11230,동대문구,1,37.598485328790986,127.05439569728212
서울특별시,11,11230,동대문구,1,37.57517692378951,127.06940645046777
서울특별시,11,11230,동대문구,1,37.58325884753394,127.06590965588632
서울특별시,11,11260,중랑구,1,37.61033199823733,127.07123585212489
서울특별시,11,11260,중랑구,1,37.61485449431055,127.07344526239942
서울특별시,11,11260,중랑구,1,37.57615739112091,127.07958332345224
서울특별시,11,11260,중랑구,1,37.5761749401927,127.08184733638392
서울특별시,11,11260,중랑구,1,37.5860855178035,127.08172618505186
서울특별시,11,11260,중랑구,1,37.5996086798836,127.08269324483884
서울특별시,11,11260,중랑구,1,37.598690179272324,127.08043955875723
서울특별시,11,11260,중랑구,1,37.59871647531101,127.08383660351056
서울특별시,11,11260,중랑구,1,37.59601359644063,127.08386958940942
서울특별시,11,11260,중랑구,1,37.604139709014056,127.08603548125016
서울특별시,11,11260,중랑구,1,37.60497048596144,127.0769649608097
서울특별시,11,11260,중랑구,1,37.61857248233639,127.08812517371683
서울특별시,11,11260,중랑구,1,37.593345618845525,127.08843164321348
서울특별시,11,11290,성북구,1,37.61467528160207,127.05079355563284
서울특별시,11,11290,성북구,1,37.605719992178145,127.05770221178612
서울특별시,11,11290,성북구,1,37.61382855151661,127.05760036533557
서울특별시,11,11320,도봉구,1,37.67858753149929,127.04318150102422
서울특별시,11,11350,노원구,1,37.623675681892365,127.04954680348594
서울특별시,11,11350,노원구,1,37.63271235199262,127.05283114209001
서울특별시,11,11350,노원구,1,37.67685854870363,127.05227272475936
서울특별시,11,11350,노원구,1,37.678651353238095,127.05111635384988
서울특별시,11,11350,노원구,1,37.68314695900056,127.04992560980524
서울특별시,11,11350,노원구,1,37.67955229191062,127.05110493015148
서울특별시,11,11350,노원구,1,37.62103615019298,127.05750980085207
서울특별시,11,11350,노원구,1,37.62461287528254,127.05406630787674
서울특별시,11,11350,노원구,1,37.63999201565861,127.06180378362363
서울특별시,11,11350,노원구,1,37.631071648855375,127.07324488154369
서울특별시,11,11350,노원구,1,37.62923423189706,127.06873592207303
서울특별시,11,11350,노원구,1,37.638252631212254,127.06975693686361
서울특별시,11,11350,노원구,1,37.652685580845684,127.07184429248576
서울특별시,11,11350,노원구,1,37.65451405409476,127.07522154349613
서울특별시,11,11350,노원구,1,37.65804674769013,127.06611108451133
서울특별시,11,11350,노원구,1,37.63200794316129,127.07776514850397
서울특별시,11,11680,강남구,1,37.50929939131455,127.05664795060743
서울특별시,11,11680,강남구,1,37.51833598169567,127.0599284266963
서울특별시,11,11680,강남구,1,37.51473211781673,127.05997342910011
서울특별시,11,11680,강남구,2,37.517426048670316,127.05880856620135
서울특별시,11,11680,강남구,1,37.49323318293425,127.07607375768664
서울특별시,11,11680,강남구,1,37.49234979205527,127.07834628318265
서울특별시,11,11680,강남구,1,37.49056538145478,127.08062974777894
서울특별시,11,11680,강남구,1,37.491475109895866,127.08174948311165
서울특별시,11,11710,송파구,1,37.513955540019936,127.07581953545207
서울특별시,11,11710,송파구,1,37.50683529898814,127.08721757430001
서울특별시,11,11710,송파구,1,37.507683885394194,127.08042081716204
서울특별시,11,11710,송파구,1,37.51405178496925,127.08826127665434
서울특별시,11,11710,송파구,1,37.50776232110967,127.09059958060007
서울특별시,11,11710,송파구,1,37.51509892818009,127.10747885911317
서울특별시,11,11710,송파구,1,37.51866872383436,127.10291155950854
서울특별시,11,11710,송파구,1,37.52413418048828,127.11076573401681
서울특별시,11,11710,송파구,2,37.468348998436525,127.12159817133413
서울특별시,11,11710,송파구,1,37.481872174535994,127.12257134557937
서울특별시,11,11710,송파구,1,37.52058092621041,127.11759535833741
서울특별시,11,11710,송파구,1,37.51516663103741,127.11652760899443
서울특별시,11,11710,송파구,1,37.538592071809994,127.11625263139943
서울특별시,11,11710,송파구,1,37.49091538226692,127.12698940392987
서울특별시,11,11710,송파구,1,37.48911340884141,127.12701027305465
서울특별시,11,11710,송파구,1,37.49551932799037,127.1405068673142
서울특별시,11,11740,강동구,1,37.529615907122974,127.12088368630224
서울특별시,11,11740,강동구,1,37.538642436516916,127.12304133548498
서울특별시,11,11740,강동구,1,37.54222960148958,127.1207363174859
서울특별시,11,11740,강동구,1,37.54042764684424,127.1207573758038
